type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,89433,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467661932,0,100,0,128,0,"[0,0,3,-3,2,-1,0,2,0,5,0,7,0,10,1,12,2,14,3,16,4,16,5,16,5,16,5,15,5,14,4,12,2,11,0,9,-3,9,-6,8,-10,7,-13,7,-16,6,-19,6,-22,7,-24,8,-26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-23,1,-24,1,-23,0,-23,-1,-22,-2,-21,-3,-19,-4,-17,-4,-14,-4,-12,-3,-10,-2,-8,-2,-6,0,-5,1,-4,2,-4,3,-4,5,-5,5,-6,6,-8,7,-9,7,-10,7,-10,7,-10,6,-9,5,-8]"
CSI_DATA,89434,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467676594,0,100,0,128,0,"[0,0,-3,-5,-1,-3,2,-1,5,0,8,1,11,1,13,1,15,1,17,0,17,-1,18,-2,18,-2,16,-3,15,-4,13,-3,12,-1,10,1,8,3,6,6,5,9,3,13,2,16,2,19,1,22,1,25,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-8,-23,-7,-23,-6,-23,-5,-22,-4,-21,-3,-19,-2,-17,-1,-15,-1,-13,0,-10,0,-8,-1,-6,-1,-5,-2,-4,-3,-3,-4,-3,-6,-3,-7,-5,-8,-6,-9,-8,-10,-9,-11,-9,-10,-9,-10,-8,-10,-7,-9]"
CSI_DATA,89435,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467685098,0,100,0,128,0,"[0,0,-4,-3,-2,-3,2,-2,4,-2,7,-3,9,-3,12,-4,13,-5,14,-6,14,-7,14,-8,13,-9,13,-9,11,-8,11,-7,9,-5,9,-2,8,1,7,4,7,8,7,11,8,14,9,17,10,19,10,22,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,4,-22,5,-22,5,-21,6,-20,6,-18,7,-16,7,-14,7,-12,6,-10,5,-8,5,-6,3,-6,2,-5,1,-4,-1,-4,-2,-4,-3,-5,-4,-7,-5,-9,-5,-10,-6,-11,-6,-11,-6,-12,-5,-11,-5,-9,-4]"
CSI_DATA,89436,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467693413,0,100,0,128,0,"[0,0,4,2,1,1,-3,1,-5,1,-8,2,-11,3,-13,4,-14,4,-15,6,-16,7,-15,8,-15,8,-14,9,-13,8,-12,7,-10,5,-10,3,-9,-1,-8,-4,-8,-7,-8,-11,-9,-14,-10,-17,-10,-19,-11,-22,-12,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-5,21,-6,21,-6,20,-7,19,-8,17,-8,15,-8,14,-8,11,-7,9,-7,7,-6,6,-4,4,-3,4,-1,3,0,3,1,4,2,5,3,7,4,8,4,9,4,11,5,11,4,11,4,10,4,9,3]"
CSI_DATA,89437,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467701542,0,100,0,128,0,"[0,0,2,3,0,2,-3,0,-5,-1,-8,-1,-11,-1,-13,-1,-15,-1,-16,0,-17,1,-17,1,-16,2,-16,2,-14,2,-13,1,-11,0,-10,-2,-7,-5,-6,-8,-4,-11,-3,-14,-3,-17,-2,-20,-2,-23,-1,-25,-2,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,21,2,21,2,21,1,20,-1,19,-1,17,-2,15,-2,13,-3,11,-3,9,-3,6,-2,5,-1,4,0,3,1,2,1,2,3,3,4,4,5,5,6,7,7,8,7,8,8,8,8,7,7,6,6]"
CSI_DATA,89438,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467709553,0,100,0,128,0,"[0,0,-5,-1,-2,-2,1,-2,3,-3,6,-4,8,-6,10,-7,11,-9,11,-10,12,-11,11,-12,11,-12,9,-12,9,-11,8,-9,7,-7,8,-4,8,-1,8,2,9,5,9,9,11,12,12,15,14,17,15,19,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,12,-18,13,-18,13,-17,13,-16,13,-14,13,-12,13,-10,12,-9,11,-7,9,-5,7,-5,6,-4,4,-3,3,-4,1,-4,0,-5,-1,-6,-1,-8,-2,-10,-2,-11,-2,-12,-1,-12,-1,-12,-1,-11,-1,-10,-1]"
CSI_DATA,89439,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467721704,0,100,0,128,0,"[0,0,-2,-5,0,-3,2,0,4,2,6,3,9,4,11,5,13,5,14,5,15,5,16,4,15,4,15,3,13,2,12,3,10,4,8,5,4,6,1,8,-1,11,-4,13,-6,15,-8,18,-9,21,-10,23,-10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,-10,-22,-9,-22,-8,-21,-7,-21,-6,-20,-5,-19,-4,-17,-3,-15,-2,-13,-1,-11,-1,-9,-1,-7,-1,-5,-1,-4,-3,-3,-3,-2,-5,-3,-7,-3,-8,-4,-9,-5,-10,-6,-11,-6,-12,-6,-12,-6,-10,-4,-9]"
CSI_DATA,89440,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467740380,0,100,0,128,0,"[0,0,-4,-4,-1,-3,1,-1,4,0,7,1,9,1,12,1,15,0,16,0,17,-1,17,-2,17,-3,16,-3,15,-3,13,-3,11,-1,9,1,7,3,5,6,3,9,1,13,0,15,-1,18,-1,22,-2,24,-2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-2,-24,-1,-24,0,-23,0,-23,1,-21,2,-19,2,-17,3,-15,3,-13,3,-11,3,-9,2,-7,1,-6,0,-5,-1,-4,-3,-4,-4,-4,-6,-6,-7,-7,-8,-9,-9,-10,-10,-10,-9,-10,-9,-10,-9,-8,-8]"
CSI_DATA,89441,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467754413,0,100,0,128,0,"[0,0,-1,5,-1,1,-2,0,-4,-4,-5,-6,-7,-7,-8,-10,-9,-11,-11,-11,-12,-12,-13,-11,-13,-11,-12,-10,-12,-9,-10,-8,-7,-8,-5,-8,-1,-8,2,-8,5,-9,9,-10,12,-11,15,-12,17,-13,20,-15,21,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,18,13,18,12,18,11,17,10,18,9,16,8,15,6,13,4,12,3,10,2,8,2,5,1,4,1,3,2,1,3,0,4,0,5,0,7,1,8,0,11,1,11,0,12,0,12,0,10,1,9]"
CSI_DATA,89442,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467764146,0,100,0,128,0,"[0,0,-6,0,-3,-1,0,-2,3,-4,5,-5,7,-7,9,-8,10,-10,10,-11,10,-13,10,-13,9,-13,9,-13,8,-12,7,-10,7,-8,7,-5,7,-2,7,1,8,5,9,8,11,12,12,15,14,17,15,19,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,16,-16,16,-16,18,-14,17,-13,17,-11,17,-10,16,-8,15,-7,14,-5,12,-4,10,-3,8,-3,6,-3,4,-3,2,-3,1,-4,1,-6,0,-7,0,-9,0,-10,0,-12,0,-13,0,-13,0,-12,0,-10,0]"
CSI_DATA,89443,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467781135,0,100,0,128,0,"[0,0,-5,3,-3,0,-1,-2,0,-5,1,-7,2,-10,3,-12,3,-14,2,-16,1,-17,1,-17,0,-17,0,-16,0,-15,0,-14,1,-11,2,-9,4,-7,6,-4,9,-1,12,1,14,3,17,5,19,6,21,7,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,1,23,1,21,2,21,4,20,4,18,4,16,4,14,4,12,3,10,3,7,2,6,1,4,0,3,-2,3,-4,3,-5,3,-6,4,-7,6,-8,7,-9,8,-10,8,-9,8,-9,8,-8,6]"
CSI_DATA,89444,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467792070,0,100,0,128,0,"[0,0,2,4,0,2,-2,0,-4,-2,-7,-3,-10,-4,-12,-5,-14,-5,-16,-5,-16,-4,-17,-3,-17,-3,-17,-2,-15,-2,-13,-2,-11,-3,-9,-4,-6,-5,-3,-8,0,-10,3,-12,5,-14,6,-17,8,-19,10,-22,11,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,23,1,22,1,23,0,21,-1,21,-2,19,-3,17,-4,15,-4,12,-4,10,-3,8,-3,6,-2,5,-1,3,0,2,1,2,3,3,5,4,6,5,7,6,8,7,9,7,9,7,10,7,9,6,8]"
CSI_DATA,89445,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467800212,0,100,0,128,0,"[0,0,2,4,0,2,-2,0,-4,-2,-7,-3,-10,-4,-12,-4,-13,-5,-15,-4,-16,-4,-17,-4,-16,-3,-15,-3,-14,-2,-12,-2,-10,-3,-8,-4,-5,-6,-2,-8,1,-10,3,-13,5,-15,7,-17,9,-20,11,-22,12,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-1,23,-2,22,-3,22,-4,22,-4,20,-5,18,-6,16,-6,14,-6,12,-6,10,-5,7,-4,6,-3,4,-2,3,-1,2,0,2,2,3,4,4,5,5,6,6,7,7,8,7,9,7,9,7,8,6,7]"
CSI_DATA,89446,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467814275,0,100,0,128,0,"[0,0,-2,-5,-1,-3,1,-1,3,1,6,3,8,5,10,5,11,6,13,6,14,6,14,5,14,5,14,4,12,4,11,4,9,4,6,5,3,6,0,7,-4,9,-8,10,-10,12,-12,14,-15,16,-17,18,-18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-2,-24,-2,-24,-1,-24,0,-23,0,-22,1,-20,2,-18,2,-16,3,-14,3,-11,3,-9,2,-7,1,-6,1,-4,0,-3,-1,-3,-4,-3,-5,-4,-6,-5,-8,-5,-9,-6,-10,-6,-11,-7,-11,-6,-11,-5,-9]"
CSI_DATA,89447,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467822143,0,100,0,128,0,"[0,0,-6,0,-3,0,-1,-2,2,-4,4,-5,5,-8,7,-9,8,-11,8,-12,8,-13,8,-14,7,-14,6,-13,6,-12,6,-11,5,-9,5,-6,6,-3,7,1,8,4,9,7,11,11,12,13,13,16,15,17,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,21,-7,22,-7,22,-6,22,-5,21,-4,20,-2,19,-1,18,-1,15,0,13,0,11,1,9,0,6,0,4,-1,3,-2,2,-3,1,-5,1,-7,1,-8,2,-10,3,-11,3,-11,3,-12,3,-11,3,-10,2]"
CSI_DATA,89448,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467832699,0,100,0,128,0,"[0,0,-3,4,-2,1,-2,-1,-2,-4,-2,-7,-3,-9,-3,-11,-4,-13,-5,-14,-5,-15,-6,-15,-6,-14,-6,-13,-6,-12,-5,-11,-3,-10,-1,-8,2,-7,5,-5,8,-4,11,-3,15,-2,18,-1,20,-1,23,-1,25,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,15,16,15,16,16,15,16,14,16,12,15,11,14,9,13,7,11,6,9,5,7,3,6,2,4,1,2,2,0,2,-1,3,-2,4,-2,5,-2,7,-3,8,-3,10,-4,11,-4,11,-4,10,-3,8]"
CSI_DATA,89449,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467843525,0,100,0,128,0,"[0,0,-4,3,-3,1,-1,-2,-1,-4,1,-7,1,-9,1,-11,1,-13,0,-15,-1,-15,-1,-16,-2,-15,-2,-14,-2,-13,-1,-12,0,-10,2,-8,4,-5,6,-3,9,-1,12,2,14,4,17,5,19,6,21,7,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,9,20,9,20,10,19,10,18,11,17,11,16,10,13,10,12,8,9,8,7,6,5,5,4,3,3,2,2,0,2,-2,2,-3,3,-4,4,-5,6,-6,7,-7,8,-7,9,-7,9,-7,9,-6,7]"
CSI_DATA,89450,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467855509,0,100,0,128,0,"[0,0,5,-1,2,-1,-1,2,-3,4,-6,6,-8,7,-10,9,-10,11,-11,12,-11,13,-11,13,-11,13,-9,13,-9,12,-8,10,-8,8,-8,4,-8,1,-8,-3,-9,-6,-10,-11,-12,-15,-13,-17,-15,-21,-16,-22,-17,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-25,8,-26,8,-26,7,-26,5,-25,4,-24,3,-23,1,-21,0,-19,-1,-16,-1,-14,-2,-11,-1,-8,-1,-6,0,-4,1,-3,3,-2,4,-2,7,-2,8,-3,10,-3,10,-4,13,-3,13,-4,13,-2,11,-4]"
CSI_DATA,89451,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467870387,0,100,0,128,0,"[0,0,3,4,0,2,-2,1,-4,-1,-7,-1,-10,-2,-12,-2,-13,-2,-15,-2,-15,-2,-16,-1,-16,0,-15,0,-14,0,-12,-1,-10,-2,-8,-3,-5,-5,-3,-8,0,-10,2,-13,4,-15,5,-18,7,-20,8,-23,9,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-10,22,-10,21,-11,21,-12,19,-12,18,-12,16,-12,14,-11,12,-11,10,-10,8,-9,5,-7,4,-6,3,-4,2,-2,2,-1,2,1,3,2,4,3,5,5,7,6,8,7,8,7,9,7,8,7,7,6]"
CSI_DATA,89452,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467881470,0,100,0,128,0,"[0,0,-6,-1,-4,-2,-1,-3,3,-4,5,-5,8,-7,9,-8,10,-10,11,-11,11,-12,12,-13,11,-12,10,-13,9,-11,8,-10,7,-8,8,-4,7,-1,7,2,7,6,8,11,9,14,10,18,10,21,11,23,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,24,-9,24,-8,25,-8,25,-6,25,-5,23,-4,22,-2,20,-1,18,0,16,0,13,1,10,1,7,0,5,-1,3,-2,2,-3,1,-5,0,-7,0,-8,1,-10,1,-12,1,-13,1,-13,1,-13,1,-11,0]"
CSI_DATA,89453,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467892958,0,100,0,128,0,"[0,0,-3,-5,-1,-4,1,-2,4,-1,6,1,8,1,10,2,12,2,13,2,14,1,14,1,14,0,13,0,12,0,10,0,9,1,7,3,4,4,2,7,-1,9,-3,12,-5,14,-6,17,-7,19,-9,21,-10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,7,-23,7,-23,8,-22,9,-21,9,-20,10,-18,10,-16,10,-14,9,-12,8,-9,8,-7,6,-5,5,-4,3,-3,2,-3,0,-2,-1,-3,-3,-5,-4,-6,-6,-7,-7,-8,-8,-9,-9,-8,-9,-8,-9,-7,-8]"
CSI_DATA,89454,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467901216,0,100,0,128,0,"[0,0,-3,5,-3,2,-2,-1,-3,-4,-2,-6,-3,-9,-4,-11,-5,-12,-5,-13,-7,-15,-7,-14,-7,-14,-7,-13,-6,-12,-5,-11,-4,-10,-1,-9,1,-7,5,-6,8,-5,11,-5,15,-4,17,-4,20,-4,22,-5,24,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,18,15,18,15,18,13,19,13,18,11,17,10,16,8,15,6,13,5,11,3,8,2,7,1,5,1,3,1,1,1,0,2,-1,3,-2,5,-2,6,-3,8,-3,10,-3,11,-3,11,-3,11,-3,9]"
CSI_DATA,89455,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467929176,0,100,0,128,0,"[0,0,5,2,2,2,-1,2,-4,2,-6,2,-9,3,-10,4,-12,5,-13,6,-13,6,-14,7,-13,7,-12,7,-11,7,-10,5,-9,4,-9,1,-8,-2,-7,-5,-6,-8,-6,-11,-6,-15,-6,-17,-7,-20,-7,-22,-8,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-19,14,-19,14,-20,13,-20,12,-20,10,-20,9,-19,7,-18,5,-16,4,-14,3,-12,1,-10,1,-8,0,-5,0,-3,1,-2,2,-1,3,0,5,1,7,1,8,2,10,2,11,2,11,2,10,2,9,2]"
CSI_DATA,89456,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467960945,0,100,0,128,0,"[0,0,-6,-4,-3,-4,1,-2,3,-3,5,-3,8,-3,10,-4,12,-4,13,-5,13,-6,13,-6,13,-6,12,-6,11,-6,10,-5,8,-3,8,-1,6,2,6,5,5,8,4,11,4,14,4,17,5,20,4,22,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,16,-18,17,-18,17,-17,18,-15,18,-14,17,-13,17,-11,16,-8,15,-7,13,-5,11,-3,9,-3,6,-1,4,-2,2,-2,0,-3,-1,-4,-2,-6,-3,-7,-3,-9,-3,-11,-5,-11,-5,-10,-5,-11,-5,-9,-4]"
CSI_DATA,89457,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1467971482,0,100,0,128,0,"[0,0,-5,-3,-3,-3,0,-3,2,-3,5,-3,7,-3,9,-4,11,-5,12,-5,12,-6,12,-6,12,-6,11,-6,10,-6,9,-4,8,-3,8,0,7,2,5,5,5,8,4,11,4,14,5,16,5,19,6,21,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,17,-16,18,-16,18,-15,18,-14,18,-13,18,-11,17,-9,16,-7,14,-6,13,-4,11,-3,9,-2,7,-1,4,-1,2,-2,1,-2,0,-4,-2,-5,-3,-7,-3,-9,-3,-10,-4,-11,-3,-11,-4,-11,-4,-10,-4]"
