type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,47718,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797663567,0,100,0,128,0,"[0,0,-8,9,-7,8,-5,7,-4,5,-3,2,-2,0,-1,-3,-2,-5,-2,-7,-2,-9,-3,-11,-3,-12,-4,-13,-5,-14,-6,-14,-7,-15,-7,-15,-6,-15,-6,-15,-5,-16,-4,-16,-4,-16,-3,-17,-2,-18,-2,-19,-1,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-6,4,-7,5,-7,5,-8,5,-9,6,-9,6,-10,7,-10,7,-11,6,-11,6,-11,5,-11,5,-11,5,-12,5,-12,6,-13,6,-13,7,-14,8,-14,9,-14,9,-14,11,-14,11,-14,12,-12,11,-11,11]"
CSI_DATA,47719,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797679102,0,100,0,128,0,"[0,0,10,-6,8,-6,6,-5,4,-3,2,-2,1,0,-1,2,-2,4,-2,6,-2,8,-3,9,-3,11,-2,12,-2,13,-2,14,-1,15,-2,15,-2,15,-2,15,-3,15,-4,15,-4,16,-5,16,-6,17,-6,18,-7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-3,9,-3,9,-2,10,-3,11,-3,11,-3,12,-3,12,-3,12,-3,12,-2,12,-2,11,-2,11,-1,11,-1,11,-1,11,-1,12,-2,12,-2,13,-2,14,-3,15,-4,15,-4,15,-5,15,-5,15,-6,13,-6]"
CSI_DATA,47720,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797690579,0,100,0,128,0,"[0,0,6,-9,4,-9,3,-7,2,-5,1,-3,0,-1,0,2,0,4,1,6,1,8,2,9,2,11,3,12,3,12,4,14,4,13,4,14,4,14,3,15,3,15,2,16,2,16,1,18,1,18,0,19,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-8,7,-8,8,-8,8,-9,9,-9,9,-10,9,-10,9,-10,10,-10,9,-9,9,-9,9,-8,9,-7,9,-7,8,-7,9,-8,9,-8,9,-9,9,-9,10,-10,10,-11,10,-11,10,-12,10,-12,9,-12,8,-11]"
CSI_DATA,47721,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797701197,0,100,0,128,0,"[0,0,-8,8,-6,7,-5,5,-3,3,-2,2,-1,0,-1,-3,0,-5,0,-7,0,-9,0,-10,0,-12,-1,-13,-1,-14,-1,-15,-2,-15,-1,-16,-1,-16,0,-16,0,-17,1,-17,2,-18,3,-18,3,-19,3,-20,4,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,5,-11,6,-12,6,-13,6,-13,6,-13,7,-13,7,-14,7,-13,7,-13,6,-12,6,-12,6,-11,5,-11,5,-11,5,-11,6,-11,6,-11,6,-11,6,-12,7,-12,8,-12,9,-12,9,-12,9,-12,9,-11,9]"
CSI_DATA,47722,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797720381,0,100,0,128,0,"[0,0,-4,-10,-4,-8,-3,-7,-2,-5,-1,-3,0,-1,1,1,2,2,4,4,5,5,6,6,7,7,8,7,8,7,9,8,9,9,8,10,8,10,8,11,8,12,7,12,7,13,7,14,8,15,8,17,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-15,0,-15,0,-15,0,-16,0,-16,0,-16,0,-16,0,-16,0,-15,0,-15,0,-14,-1,-13,-1,-12,-2,-12,-2,-12,-3,-12,-3,-12,-3,-13,-4,-13,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-4,-13]"
CSI_DATA,47723,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797731081,0,100,0,128,0,"[0,0,9,-3,7,-3,5,-3,4,-2,2,-1,-1,0,-2,1,-4,2,-5,3,-6,4,-7,4,-9,5,-9,6,-10,6,-10,5,-10,5,-11,5,-12,4,-13,3,-13,2,-14,2,-16,1,-16,1,-17,1,-19,1,-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,14,2,15,2,15,2,16,2,16,2,16,2,15,1,15,1,15,1,14,1,13,0,13,0,13,-1,13,-2,12,-2,12,-2,13,-3,13,-3,13,-4,14,-3,14,-4,14,-4,14,-3,13,-3,12,-3]"
CSI_DATA,47724,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797754961,0,100,0,128,0,"[0,0,10,-3,8,-3,6,-3,4,-2,2,-1,-1,0,-3,1,-4,2,-5,3,-7,3,-8,3,-9,4,-9,4,-10,3,-10,3,-10,2,-10,1,-11,0,-11,-2,-11,-3,-11,-5,-13,-5,-14,-7,-15,-7,-15,-8,-17,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,14,3,15,3,15,3,16,3,16,3,16,3,16,3,16,2,16,2,16,1,15,1,15,0,15,-1,15,-2,15,-3,15,-3,16,-4,16,-4,17,-4,17,-4,17,-5,16,-5,16,-5,15,-4,13,-4]"
CSI_DATA,47725,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797764265,0,100,0,128,0,"[0,0,-11,-1,-9,-1,-7,-1,-5,-1,-2,-1,0,-1,2,-1,4,-1,5,-1,6,-1,7,-2,8,-2,9,-2,9,-2,9,-1,9,0,8,1,8,2,8,4,7,5,7,7,7,8,8,9,8,10,9,12,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-7,-12,-8,-12,-8,-13,-9,-13,-9,-14,-9,-14,-9,-14,-9,-14,-8,-14,-8,-13,-7,-14,-7,-14,-6,-14,-6,-15,-5,-14,-5,-16,-4,-16,-4,-17,-4,-17,-3,-18,-3,-18,-3,-17,-3,-16,-3,-16,-2,-15,-2]"
CSI_DATA,47726,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797780093,0,100,0,128,0,"[0,0,8,8,7,6,5,5,3,3,2,2,-1,0,-2,-1,-4,-2,-6,-4,-7,-4,-9,-5,-10,-5,-10,-5,-10,-6,-10,-6,-9,-7,-8,-7,-8,-8,-6,-9,-5,-10,-4,-11,-2,-11,-2,-12,-2,-14,-1,-15,-1,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,12,3,12,3,13,4,13,4,13,4,13,4,13,4,14,5,13,5,13,5,12,6,12,7,12,7,12,7,12,8,13,9,13,10,13,11,13,11,14,12,14,11,13,11,13,11,12,10,11]"
CSI_DATA,47727,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797790404,0,100,0,128,0,"[0,0,-10,-8,-9,-7,-7,-6,-5,-4,-3,-2,-1,-1,2,0,4,1,6,1,7,2,9,2,9,2,10,2,11,2,11,3,10,3,10,4,9,5,8,6,7,7,6,8,5,9,4,10,4,11,3,13,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-11,-4,-12,-4,-12,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-6,-13,-6,-13,-6,-12,-7,-13,-7,-12,-7,-12,-8,-12,-9,-13,-10,-13,-10,-13,-11,-14,-12,-14,-13,-14,-13,-14,-13,-14,-13,-13,-13,-13,-12,-12]"
CSI_DATA,47728,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797801866,0,100,0,128,0,"[0,0,-12,-8,-10,-7,-8,-5,-6,-3,-3,-3,-1,-2,2,-1,4,0,6,1,8,0,10,1,11,0,12,0,13,0,13,0,12,1,12,1,11,2,10,3,9,5,8,6,7,7,7,8,6,9,7,11,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-10,-4,-11,-5,-11,-5,-12,-5,-12,-6,-12,-6,-12,-6,-12,-7,-12,-7,-11,-7,-11,-7,-11,-8,-11,-8,-11,-9,-12,-9,-12,-10,-13,-11,-13,-12,-14,-13,-14,-13,-14,-14,-14,-15,-14,-15,-14,-14,-13,-14,-12]"
CSI_DATA,47729,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797810855,0,100,0,128,0,"[0,0,8,10,7,9,6,6,4,4,2,2,-1,1,-3,-1,-5,-2,-8,-3,-10,-4,-11,-4,-13,-4,-14,-4,-14,-4,-15,-4,-14,-4,-14,-4,-12,-5,-11,-6,-10,-7,-8,-8,-8,-9,-7,-9,-6,-11,-6,-12,-6,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,10,1,10,2,10,2,11,2,11,3,11,3,11,3,11,4,11,3,11,3,11,4,11,4,11,4,12,4,13,5,13,6,14,7,15,8,16,9,16,9,17,10,17,10,16,10,16,10,14]"
CSI_DATA,47730,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797826652,0,100,0,128,0,"[0,0,9,-11,7,-10,5,-8,4,-5,2,-3,1,0,0,3,0,5,0,8,0,10,1,11,1,13,2,14,2,14,3,15,3,14,2,13,1,13,0,11,-1,10,-2,9,-4,8,-5,7,-6,7,-8,7,-9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-4,9,-5,9,-5,9,-6,9,-6,9,-7,9,-7,9,-7,9,-8,9,-7,9,-7,9,-7,9,-7,10,-7,10,-8,11,-8,12,-9,12,-10,13,-11,14,-11,15,-12,15,-14,15,-13,14,-14,13,-14,13,-13]"
CSI_DATA,47731,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797841431,0,100,0,128,0,"[0,0,-8,-13,-7,-11,-5,-8,-4,-6,-2,-3,1,-1,3,0,6,1,8,3,10,3,12,4,13,3,15,3,15,2,15,2,15,1,14,2,12,2,11,2,9,3,7,3,6,4,4,5,3,6,2,7,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-9,-4,-10,-4,-10,-4,-10,-5,-11,-5,-11,-6,-11,-6,-11,-6,-11,-5,-11,-5,-11,-4,-11,-5,-11,-5,-12,-5,-12,-4,-13,-5,-14,-5,-16,-6,-17,-7,-18,-7,-19,-8,-19,-8,-20,-8,-19,-8,-18,-8,-17]"
CSI_DATA,47732,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797856730,0,100,0,128,0,"[0,0,13,-7,10,-7,6,-5,5,-4,3,-2,0,1,-3,3,-3,6,-4,8,-5,10,-5,12,-6,13,-4,14,-4,15,-3,16,-3,14,-3,14,-3,12,-3,11,-3,9,-3,7,-4,5,-4,4,-5,2,-6,1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-5,8,-6,8,-7,9,-7,9,-8,9,-9,9,-8,9,-9,9,-8,10,-8,10,-7,10,-7,10,-6,10,-6,11,-6,12,-6,13,-6,15,-7,16,-7,17,-8,18,-8,19,-9,19,-9,18,-9,18,-8,16,-8]"
CSI_DATA,47733,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797878517,0,100,0,128,0,"[0,0,-8,11,-6,9,-5,7,-4,4,-3,2,-2,-1,-2,-4,-2,-6,-3,-9,-4,-11,-4,-12,-5,-13,-6,-14,-7,-14,-8,-14,-8,-13,-8,-12,-7,-11,-7,-10,-6,-9,-5,-8,-4,-6,-3,-6,-1,-5,0,-5,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,8,-5,9,-5,10,-5,11,-5,11,-5,12,-5,12,-6,12,-5,12,-6,11,-6,11,-6,10,-7,10,-7,9,-7,10,-8,10,-9,11,-9,11,-10,12,-11,13,-12,14,-12,15,-12,15,-12,15,-11,14,-11,13]"
CSI_DATA,47734,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797892993,0,100,0,128,0,"[0,0,8,9,6,8,5,6,3,4,1,3,-2,2,-4,1,-6,1,-8,0,-10,1,-12,1,-13,2,-14,3,-15,4,-15,3,-15,4,-14,4,-13,5,-12,4,-10,4,-9,3,-8,2,-7,2,-7,1,-6,0,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,8,7,8,8,10,9,10,9,10,9,11,9,11,9,10,9,10,9,9,9,9,9,9,9,9,9,8,10,8,10,8,11,8,12,9,12,9,13,10,14,10,14,11,14,11,14,10,14,10,12]"
CSI_DATA,47735,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797902930,0,100,0,128,0,"[0,0,8,-10,6,-9,5,-7,4,-5,3,-2,2,0,2,3,1,5,2,8,4,9,4,11,4,11,5,13,7,13,7,13,8,13,7,11,9,11,8,10,8,9,7,8,5,7,4,6,3,6,2,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-9,8,-10,8,-11,9,-12,9,-13,10,-13,10,-13,10,-13,10,-13,9,-13,9,-12,9,-12,9,-11,9,-11,9,-11,10,-11,10,-12,11,-12,11,-12,11,-13,12,-13,12,-14,13,-13,12,-14,12,-14,11,-13]"
CSI_DATA,47736,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797913173,0,100,0,128,0,"[0,0,-11,-8,-9,-7,-7,-6,-5,-5,-2,-4,0,-4,2,-4,4,-5,6,-6,7,-7,8,-8,10,-9,10,-10,10,-11,10,-12,10,-12,9,-12,9,-12,8,-11,7,-11,7,-10,7,-9,6,-8,7,-7,7,-6,7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-8,-10,-9,-11,-10,-12,-10,-13,-10,-13,-11,-14,-10,-14,-10,-14,-10,-14,-11,-13,-10,-13,-10,-13,-10,-12,-9,-12,-9,-13,-9,-13,-9,-13,-10,-14,-10,-14,-11,-15,-11,-15,-11,-15,-11,-15,-11,-14,-10,-13,-10]"
CSI_DATA,47737,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797925045,0,100,0,128,0,"[0,0,-5,8,-5,7,-4,5,-4,3,-4,1,-4,-1,-4,-3,-5,-4,-6,-6,-7,-7,-8,-8,-9,-8,-10,-8,-11,-9,-11,-9,-12,-9,-12,-8,-11,-8,-11,-8,-10,-8,-9,-7,-8,-7,-8,-7,-7,-8,-6,-8,-6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,8,-8,9,-9,10,-9,11,-9,12,-9,12,-9,13,-9,13,-9,13,-8,13,-9,13,-8,12,-8,12,-7,12,-7,12,-7,12,-7,12,-7,12,-7,13,-7,13,-7,13,-8,14,-8,13,-8,13,-7,12,-6,11]"
CSI_DATA,47738,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797935906,0,100,0,128,0,"[0,0,6,8,4,6,2,5,1,4,-1,3,-3,3,-5,2,-7,2,-9,2,-10,3,-11,4,-13,4,-13,5,-14,6,-14,6,-14,6,-14,7,-14,6,-13,6,-12,5,-12,4,-12,4,-12,3,-12,2,-12,2,-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5,12,6,13,6,14,7,15,7,15,8,15,8,15,8,15,8,15,8,15,8,14,8,14,8,13,9,13,9,13,9,13,9,13,10,13,10,13,10,13,11,13,10,13,10,12,9,12,8,11]"
CSI_DATA,47739,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,797993214,0,100,0,128,0,"[0,0,8,-2,6,-2,4,-3,2,-3,-1,-3,-3,-2,-5,-1,-7,0,-9,1,-11,2,-11,4,-12,5,-13,6,-13,7,-13,7,-13,8,-14,8,-13,7,-13,6,-12,5,-12,4,-12,3,-12,2,-12,1,-12,0,-12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-2,12,-2,13,-2,14,-2,15,-3,15,-3,16,-3,16,-3,16,-2,16,-1,15,-1,15,-1,15,0,14,0,14,0,14,0,14,0,15,0,16,0,16,0,16,0,16,0,16,0,15,0,14,0,13,-1]"
CSI_DATA,47740,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,798006509,0,100,0,128,0,"[0,0,-9,3,-7,3,-4,3,-2,2,0,1,2,0,4,-1,6,-3,6,-5,8,-7,8,-8,9,-10,10,-11,9,-12,9,-13,9,-14,10,-14,9,-14,9,-13,9,-12,9,-11,10,-10,10,-9,11,-7,11,-7,11,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,5,-12,5,-13,6,-13,6,-14,7,-15,8,-15,8,-15,8,-15,7,-15,7,-15,6,-14,5,-14,5,-14,4,-13,4,-14,4,-14,4,-14,4,-15,4,-15,4,-16,4,-16,4,-16,4,-15,4,-14,3,-12,3]"
CSI_DATA,47741,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,798016356,0,100,0,128,0,"[0,0,-7,5,-5,4,-3,3,-1,2,1,1,2,-1,3,-3,4,-5,4,-7,5,-9,5,-11,5,-12,5,-14,5,-15,4,-16,4,-17,4,-16,4,-17,4,-16,4,-15,5,-14,6,-13,6,-12,7,-12,8,-11,9,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,7,-9,8,-10,9,-10,10,-10,10,-11,11,-11,11,-11,11,-11,11,-11,10,-11,10,-10,9,-10,8,-10,7,-10,7,-10,7,-10,7,-11,7,-12,7,-12,7,-12,7,-13,7,-13,7,-12,7,-11,7,-10,6]"
CSI_DATA,47742,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,798025603,0,100,0,128,0,"[0,0,4,5,4,4,3,2,1,0,0,-1,-1,-3,-3,-4,-5,-5,-7,-6,-9,-6,-11,-7,-12,-6,-14,-7,-15,-6,-16,-6,-16,-6,-17,-6,-17,-6,-16,-6,-15,-7,-15,-7,-14,-7,-13,-8,-12,-8,-12,-10,-11,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,10,9,10,10,11,10,11,10,11,10,10,10,10,9,9,9,8,9,8,8,7,8,6,8,6,8,6,9,6,9,6,10,6,10,6,11,6,11,6,11,6,10,6,10,6,8]"
CSI_DATA,47743,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,798038365,0,100,0,128,0,"[0,0,1,7,2,5,2,3,2,0,1,-2,0,-4,-1,-6,-2,-8,-4,-10,-5,-12,-7,-13,-9,-13,-10,-14,-11,-15,-12,-15,-12,-15,-13,-15,-13,-15,-12,-15,-11,-15,-9,-14,-8,-14,-7,-14,-6,-14,-5,-14,-3,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,3,13,5,14,5,14,6,14,6,15,6,15,6,15,6,14,5,14,4,13,4,12,3,11,3,11,2,11,1,10,1,11,0,11,0,11,0,12,0,12,0,13,0,13,0,12,1,12,1,10]"
