type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,15773,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272200278,0,100,0,128,0,"[0,0,-11,11,-12,11,-13,10,-12,9,-11,8,-10,7,-8,6,-6,5,-2,5,1,5,4,5,7,6,9,8,11,9,13,11,14,13,13,14,13,15,12,16,11,16,10,16,9,15,6,14,5,13,4,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,7,-8,7,-9,6,-9,6,-9,5,-10,4,-10,3,-10,2,-10,1,-10,0,-11,-1,-11,-2,-11,-2,-11,-3,-11,-3,-11,-3,-10,-3,-9,-3,-7,-3,-5,-2,-3,-3,-1,-3,2,-4,5,-6,7,-7,9]"
CSI_DATA,15774,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272209620,0,100,0,128,0,"[0,0,11,8,11,9,10,10,9,10,9,10,7,8,6,6,5,4,4,1,4,-2,5,-5,6,-8,7,-10,9,-12,10,-13,12,-13,13,-14,14,-13,15,-13,15,-11,15,-10,14,-9,14,-7,12,-6,10,-4,8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-7,-9,-7,-9,-6,-9,-6,-10,-5,-9,-4,-9,-3,-9,-2,-10,-1,-10,0,-10,1,-10,2,-10,2,-10,3,-10,3,-10,3,-9,3,-8,2,-7,2,-5,2,-3,2,0,2,2,2,5,3,7,4,9,5]"
CSI_DATA,15775,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272225342,0,100,0,128,0,"[0,0,-4,-15,-3,-16,-2,-17,-1,-16,-1,-15,-1,-13,-1,-11,-2,-8,-4,-6,-6,-4,-8,-2,-11,-1,-14,0,-16,1,-18,0,-20,0,-21,-1,-22,-3,-21,-3,-20,-5,-19,-5,-17,-6,-15,-6,-13,-6,-11,-6,-9,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,10,3,10,4,10,4,9,4,9,5,8,6,7,6,6,7,5,7,5,8,4,9,3,10,3,10,2,9,2,9,2,8,2,7,1,5,0,3,-1,1,-3,-1,-4,-2,-7,-3,-10,-3,-12]"
CSI_DATA,15776,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272241072,0,100,0,128,0,"[0,0,-2,14,-3,14,-4,15,-4,14,-4,13,-4,11,-2,9,-1,7,1,6,3,4,6,3,9,2,12,2,14,3,15,4,17,5,17,6,17,7,16,8,16,9,14,10,13,10,11,9,9,8,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-11,-2,-11,-3,-11,-3,-11,-3,-10,-4,-10,-4,-9,-5,-9,-5,-8,-7,-7,-7,-7,-8,-7,-8,-6,-9,-6,-9,-5,-9,-5,-8,-5,-8,-4,-6,-3,-5,-2,-4,-1,-2,1,-1,3,0,6,0,8,0,10]"
CSI_DATA,15777,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272250032,0,100,0,128,0,"[0,0,3,-15,4,-16,5,-16,6,-15,6,-14,5,-12,3,-10,2,-8,-1,-7,-3,-5,-7,-5,-10,-5,-13,-5,-15,-6,-16,-8,-18,-9,-18,-10,-18,-12,-17,-13,-16,-13,-15,-13,-13,-13,-11,-12,-9,-11,-7,-10,-6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,10,-1,11,-1,11,0,11,0,10,1,10,1,10,2,9,3,9,4,8,5,8,6,8,7,7,7,7,7,7,7,6,7,5,6,5,5,4,4,2,2,0,1,-2,1,-4,1,-7,1,-10,1,-12]"
CSI_DATA,15778,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272263931,0,100,0,128,0,"[0,0,7,13,6,13,5,14,5,14,4,13,2,11,3,9,3,6,3,3,5,1,7,-2,9,-4,11,-5,13,-6,15,-6,17,-6,18,-6,19,-5,19,-4,19,-2,18,-1,17,-1,15,0,13,1,11,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-6,-10,-7,-9,-7,-9,-7,-8,-7,-8,-7,-7,-8,-6,-8,-5,-9,-4,-10,-3,-10,-2,-11,-2,-11,-1,-11,-1,-10,-1,-10,0,-9,-1,-7,0,-6,0,-3,1,-1,2,1,3,3,5,5,7,6,9]"
CSI_DATA,15779,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272274108,0,100,0,128,0,"[0,0,4,14,3,15,2,16,2,15,1,15,1,12,1,10,2,7,3,4,5,2,7,0,10,-2,13,-3,15,-4,17,-3,19,-2,20,-2,21,-1,21,0,20,2,19,2,17,3,15,4,13,4,11,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-12,-5,-11,-5,-11,-6,-11,-6,-10,-6,-10,-7,-9,-7,-8,-8,-7,-9,-6,-9,-5,-10,-4,-11,-4,-11,-3,-11,-3,-11,-3,-10,-2,-9,-2,-8,-2,-6,-1,-4,0,-2,2,0,4,2,6,3,9,4,11]"
CSI_DATA,15780,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272283381,0,100,0,128,0,"[0,0,11,10,11,11,10,12,9,12,8,11,7,10,5,7,5,5,4,2,5,-2,6,-5,7,-8,8,-10,10,-12,11,-13,13,-15,14,-15,15,-14,16,-13,17,-12,16,-11,15,-9,14,-8,12,-7,11,-5,9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-9,-8,-8,-8,-8,-8,-8,-9,-7,-9,-6,-10,-5,-9,-4,-10,-3,-10,-3,-10,-1,-11,0,-11,0,-11,1,-11,1,-11,2,-10,2,-9,1,-8,2,-5,1,-3,1,-1,2,2,2,5,4,7,5,9,7]"
CSI_DATA,15781,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272293699,0,100,0,128,0,"[0,0,8,-13,9,-14,10,-13,10,-12,10,-11,8,-9,6,-8,4,-7,1,-6,-2,-7,-5,-7,-8,-8,-10,-9,-12,-11,-13,-12,-14,-14,-14,-15,-14,-17,-13,-17,-12,-17,-11,-17,-9,-16,-7,-15,-5,-13,-4,-12,-3,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,9,-6,9,-5,9,-5,10,-4,10,-3,9,-2,10,-2,9,0,10,1,9,1,9,2,9,3,9,4,9,4,9,4,9,4,8,4,7,3,6,3,4,2,2,2,-1,2,-4,3,-6,4,-9,6,-11]"
CSI_DATA,15782,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272310708,0,100,0,128,0,"[0,0,0,-15,1,-16,2,-17,2,-15,3,-14,2,-13,1,-11,0,-8,-2,-7,-5,-5,-8,-4,-10,-3,-13,-3,-16,-3,-17,-4,-19,-5,-19,-5,-20,-7,-19,-8,-18,-9,-17,-9,-15,-10,-13,-9,-11,-9,-9,-8,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,10,1,10,2,10,2,9,3,9,3,8,4,8,5,7,6,6,6,6,7,5,8,5,8,5,9,4,8,4,8,4,7,3,6,3,4,1,3,0,1,-2,0,-4,-1,-7,-1,-9,-1,-12]"
CSI_DATA,15783,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272322617,0,100,0,128,0,"[0,0,5,14,5,15,4,15,3,15,2,14,2,12,2,10,2,7,3,4,5,1,7,-2,9,-4,11,-5,14,-6,16,-7,18,-7,19,-6,20,-5,20,-4,20,-3,19,-2,18,-1,16,0,14,1,12,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-11,-3,-11,-4,-11,-5,-10,-5,-10,-6,-9,-6,-8,-7,-8,-8,-6,-9,-6,-10,-5,-10,-4,-11,-4,-11,-3,-11,-3,-11,-3,-10,-3,-9,-2,-8,-2,-6,-1,-4,0,-2,2,1,3,2,6,4,8,5,10]"
CSI_DATA,15784,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272378382,0,100,0,128,0,"[0,0,3,15,2,15,2,16,1,15,0,14,0,12,0,10,2,7,3,5,5,3,7,1,10,-1,12,-2,15,-2,17,-2,19,-1,19,0,20,1,20,2,19,3,18,4,17,4,15,5,13,5,10,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-11,-4,-11,-5,-10,-5,-10,-5,-9,-6,-9,-6,-8,-7,-7,-7,-6,-8,-6,-9,-5,-9,-4,-10,-3,-10,-3,-11,-3,-10,-3,-10,-2,-8,-2,-8,-2,-6,-1,-4,1,-2,2,0,4,2,6,3,8,4,10]"
CSI_DATA,15785,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272386519,0,100,0,128,0,"[0,0,-14,7,-15,6,-16,6,-15,5,-14,4,-13,4,-10,3,-7,3,-5,4,-2,6,0,8,2,10,4,12,5,14,5,16,6,18,5,19,4,20,3,21,2,20,0,19,-1,18,-2,16,-3,14,-3,12,-3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-6,8,-7,8,-7,7,-8,7,-8,6,-8,5,-8,4,-9,3,-9,2,-9,2,-10,1,-11,0,-11,-1,-11,-1,-11,-1,-11,-1,-10,-2,-9,-1,-8,-1,-6,-2,-4,-3,-1,-5,1,-6,3,-8,5,-11,6]"
CSI_DATA,15786,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272395226,0,100,0,128,0,"[0,0,-14,4,-15,3,-15,3,-15,2,-13,1,-12,1,-10,1,-7,2,-5,3,-2,5,0,6,2,8,3,11,3,13,4,15,4,17,3,18,2,18,1,19,0,18,-1,17,-2,16,-2,15,-3,13,-3,11,-3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-2,8,-3,9,-3,8,-4,8,-4,7,-5,6,-5,6,-6,5,-7,4,-8,4,-9,3,-9,2,-9,2,-10,2,-10,2,-10,2,-9,1,-8,1,-7,0,-5,-1,-4,-2,-2,-4,0,-6,2,-8,3,-10,4]"
CSI_DATA,15787,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272405139,0,100,0,128,0,"[0,0,15,1,16,2,16,3,15,4,14,4,12,4,10,2,8,1,6,-2,5,-5,3,-7,3,-10,3,-13,4,-15,4,-18,5,-19,7,-20,8,-20,9,-19,10,-18,10,-17,10,-15,10,-13,9,-11,9,-9,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-1,-11,0,-12,0,-11,0,-11,1,-10,2,-10,3,-9,3,-8,4,-8,5,-8,7,-7,7,-7,8,-7,8,-6,8,-6,9,-6,8,-5,7,-4,6,-3,4,-1,3,1,2,4,1,6,0,9,-1,12,0]"
CSI_DATA,15788,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272416281,0,100,0,128,0,"[0,0,14,4,15,5,14,6,14,6,12,6,10,6,9,4,7,2,6,-1,5,-4,5,-7,5,-9,5,-12,7,-14,8,-16,9,-17,11,-17,12,-17,12,-17,13,-16,13,-14,13,-13,12,-11,11,-9,10,-7,8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-3,-11,-2,-11,-2,-11,-2,-11,-1,-10,0,-10,1,-9,2,-9,3,-9,3,-9,5,-8,6,-8,6,-8,7,-8,7,-8,7,-7,7,-6,6,-5,5,-4,4,-2,3,1,2,3,1,6,1,9,1,12,2]"
CSI_DATA,15789,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272430185,0,100,0,128,0,"[0,0,-10,12,-12,12,-13,11,-13,10,-12,9,-11,8,-9,6,-6,6,-3,6,0,6,3,7,5,7,8,9,9,11,11,13,11,15,11,16,10,17,9,18,8,18,6,17,5,16,3,15,2,13,2,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-9,5,-9,5,-10,4,-10,4,-10,3,-10,2,-10,1,-10,0,-10,-1,-10,-2,-11,-3,-11,-4,-11,-4,-10,-4,-11,-4,-10,-4,-9,-4,-9,-3,-7,-3,-6,-3,-3,-2,0,-4,3,-4,6,-5,8,-7,10]"
CSI_DATA,15790,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272444269,0,100,0,128,0,"[0,0,-8,13,-9,13,-10,13,-10,11,-10,10,-9,9,-7,7,-5,7,-2,5,1,6,4,5,7,6,9,7,11,8,13,10,13,11,13,12,13,13,12,14,11,15,10,15,9,14,7,13,6,11,4,10,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-9,4,-10,3,-10,3,-10,2,-10,2,-10,1,-10,0,-9,-1,-10,-2,-9,-3,-9,-4,-9,-5,-9,-5,-9,-6,-9,-5,-9,-5,-9,-5,-8,-4,-6,-3,-4,-3,-2,-2,0,-3,3,-3,6,-4,8,-5,10]"
CSI_DATA,15791,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272454133,0,100,0,128,0,"[0,0,15,0,15,1,16,1,15,2,14,3,12,2,10,1,7,0,5,-2,3,-5,2,-8,1,-10,0,-13,0,-16,0,-17,1,-20,2,-20,3,-21,4,-21,5,-20,6,-19,6,-17,6,-15,6,-14,6,-11,5,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-2,-11,-1,-11,-1,-11,0,-10,0,-10,2,-9,2,-9,3,-8,4,-7,5,-8,6,-7,7,-7,8,-6,8,-6,8,-6,8,-6,8,-5,7,-5,6,-3,4,-2,3,1,1,3,0,6,-1,9,-1,12,-1]"
CSI_DATA,15792,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272469893,0,100,0,128,0,"[0,0,-16,-1,-17,-2,-17,-3,-16,-4,-15,-4,-13,-4,-11,-3,-9,-1,-7,1,-5,4,-4,6,-4,9,-3,12,-3,14,-4,16,-5,18,-6,18,-7,19,-8,19,-9,18,-9,16,-10,14,-10,13,-9,11,-8,8,-6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,-1,10,-1,10,-2,10,-2,9,-3,8,-4,8,-5,7,-5,7,-6,6,-7,6,-8,5,-8,6,-9,5,-9,5,-9,5,-9,4,-8,3,-7,2,-5,0,-3,-2,-2,-5,-1,-7,0,-10,0,-12,1]"
CSI_DATA,15793,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272478802,0,100,0,128,0,"[0,0,8,13,8,14,7,15,6,14,5,14,4,12,4,9,4,7,4,4,6,1,7,-2,9,-4,11,-5,14,-7,15,-7,18,-7,18,-6,20,-6,20,-5,19,-3,19,-2,17,-1,15,0,14,1,11,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-9,-7,-9,-8,-9,-8,-8,-8,-7,-8,-7,-8,-6,-9,-5,-10,-4,-10,-3,-10,-2,-11,-1,-11,-1,-11,0,-11,0,-11,0,-10,0,-9,0,-8,0,-6,1,-4,1,-1,2,2,3,4,5,6,7,8,9]"
CSI_DATA,15794,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272488475,0,100,0,128,0,"[0,0,-3,14,-4,16,-4,16,-5,15,-5,13,-5,11,-4,9,-2,7,0,6,3,5,6,4,9,3,11,3,14,4,15,5,17,6,18,7,18,8,17,9,16,10,15,10,13,10,11,10,9,9,8,8,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-1,-11,-1,-11,-2,-11,-2,-11,-2,-10,-3,-10,-4,-9,-5,-9,-6,-8,-7,-7,-8,-7,-9,-7,-9,-7,-9,-7,-9,-6,-8,-6,-7,-5,-6,-4,-5,-3,-4,-1,-2,1,-1,3,-1,7,0,10,-1,11]"
CSI_DATA,15795,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272498032,0,100,0,128,0,"[0,0,-10,-12,-10,-14,-10,-14,-9,-15,-8,-13,-7,-12,-6,-10,-6,-7,-6,-4,-7,-1,-8,1,-10,4,-11,5,-14,7,-16,7,-17,7,-19,7,-19,6,-20,5,-20,4,-19,3,-18,2,-17,1,-15,0,-12,-1,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,8,6,8,6,8,5,8,5,8,4,8,3,8,3,8,1,9,0,9,-1,9,-2,10,-2,10,-3,10,-3,10,-4,9,-3,8,-3,7,-3,4,-3,2,-3,0,-3,-3,-4,-5,-6,-8,-7,-9,-9]"
CSI_DATA,15796,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272515832,0,100,0,128,0,"[0,0,15,2,15,3,16,4,15,5,14,5,11,5,10,3,8,2,6,-1,5,-4,4,-6,4,-9,4,-12,4,-15,6,-16,7,-18,8,-18,9,-18,10,-17,11,-16,11,-15,12,-14,11,-11,10,-10,8,-8,7,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,-11,0,-11,0,-11,0,-10,1,-10,2,-10,2,-9,3,-9,4,-8,5,-8,6,-7,7,-7,7,-7,8,-7,8,-6,8,-6,7,-5,6,-5,5,-3,4,-2,3,1,1,4,1,6,0,9,0,12,0]"
CSI_DATA,15797,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272527722,0,100,0,128,0,"[0,0,-16,0,-17,-1,-17,-2,-17,-2,-15,-3,-13,-3,-11,-2,-9,-1,-7,1,-5,4,-3,6,-3,9,-2,12,-2,14,-3,16,-4,18,-5,19,-6,19,-7,19,-7,18,-8,17,-9,15,-9,13,-8,12,-7,9,-6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,10,-2,10,-2,10,-2,10,-3,9,-4,8,-5,8,-5,7,-6,6,-7,6,-8,5,-9,5,-9,5,-9,5,-10,4,-10,4,-9,3,-8,3,-7,2,-5,0,-4,-2,-2,-5,0,-7,0,-10,1,-12,1]"
CSI_DATA,15798,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,272545517,0,100,0,128,0,"[0,0,1,-15,2,-17,2,-17,3,-16,3,-14,3,-13,2,-11,1,-8,-2,-7,-4,-5,-7,-4,-10,-4,-12,-4,-15,-5,-17,-5,-18,-6,-18,-7,-19,-9,-18,-10,-16,-10,-15,-11,-14,-11,-12,-10,-11,-10,-9,-8,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,9,1,9,2,9,2,9,2,8,3,8,4,7,5,6,6,6,6,5,7,5,8,4,9,4,9,4,9,4,8,4,7,3,6,2,4,1,3,0,1,-2,0,-4,-1,-7,-1,-10,-1,-12]"
