type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,117345,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13542098,0,100,0,128,0,"['0', '0', '2', '8', '3', '7', '4', '8', '6', '8', '7', '7', '9', '9', '10', '9', '12', '8', '14', '8', '16', '9', '16', '10', '18', '9', '19', '10', '19', '10', '21', '10', '20', '11', '20', '11', '19', '11', '18', '12', '16', '11', '15', '10', '15', '9', '13', '9', '13', '9', '13', '8', '12', '8', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-3', '-3', '-1', '-5', '-1', '-7', '-1', '-8', '0', '-9', '1', '-10', '1', '-10', '1', '-10', '1', '-10', '0', '-11', '1', '-10', '0', '-11', '0', '-11', '0', '-10', '0', '-10', '1', '-9', '0', '-8', '2', '-7', '1', '-4', '1', '-3', '2', '0', '1', '3', '1', '3', '0', '4', '-1', '7', '0', '6']"
CSI_DATA,117346,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13559722,0,100,0,128,0,"['0', '0', '1', '8', '2', '8', '4', '8', '5', '8', '7', '9', '9', '8', '10', '9', '12', '9', '13', '10', '15', '9', '16', '10', '18', '10', '18', '10', '19', '10', '19', '11', '20', '12', '18', '12', '18', '12', '16', '12', '15', '12', '14', '11', '13', '10', '13', '9', '13', '9', '12', '9', '11', '9', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-3', '-3', '-2', '-5', '-2', '-6', '-1', '-8', '-1', '-9', '0', '-9', '1', '-10', '1', '-10', '1', '-10', '1', '-10', '0', '-10', '0', '-11', '-1', '-10', '0', '-10', '0', '-10', '1', '-9', '1', '-8', '1', '-6', '2', '-4', '1', '-2', '1', '0', '1', '2', '1', '4', '0', '5', '0', '6', '0', '6']"
CSI_DATA,117347,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13571754,0,100,0,128,0,"['0', '0', '7', '3', '8', '2', '9', '1', '10', '0', '11', '-2', '13', '-2', '14', '-4', '15', '-5', '16', '-6', '17', '-8', '18', '-8', '19', '-9', '20', '-10', '20', '-10', '22', '-10', '21', '-9', '21', '-10', '20', '-8', '20', '-8', '19', '-7', '18', '-7', '16', '-6', '16', '-6', '15', '-6', '14', '-5', '15', '-5', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-4', '0', '-5', '-2', '-6', '-4', '-7', '-5', '-7', '-6', '-7', '-7', '-7', '-7', '-7', '-7', '-7', '-7', '-8', '-8', '-8', '-7', '-8', '-7', '-9', '-7', '-9', '-7', '-8', '-7', '-7', '-7', '-5', '-6', '-4', '-6', '-2', '-4', '0', '-3', '1', '-2', '2', '0', '4', '1', '4', '2', '5', '3', '6', '4']"
CSI_DATA,117348,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13585967,0,100,0,128,0,"['0', '0', '0', '-8', '0', '-10', '-2', '-10', '-3', '-11', '-4', '-12', '-6', '-12', '-7', '-13', '-9', '-14', '-10', '-15', '-12', '-15', '-13', '-16', '-14', '-17', '-14', '-18', '-15', '-19', '-15', '-19', '-15', '-20', '-14', '-19', '-13', '-19', '-12', '-19', '-11', '-18', '-10', '-17', '-9', '-16', '-9', '-15', '-9', '-14', '-8', '-14', '-8', '-14', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '3', '0', '5', '-2', '5', '-2', '6', '-3', '7', '-4', '8', '-5', '8', '-5', '8', '-5', '8', '-4', '8', '-5', '9', '-4', '9', '-4', '9', '-4', '8', '-4', '8', '-5', '7', '-5', '6', '-4', '4', '-4', '2', '-3', '0', '-2', '-1', '-1', '-3', '0', '-5', '1', '-6', '1', '-7', '1', '-7']"
CSI_DATA,117349,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13612590,0,100,0,128,0,"['0', '0', '3', '7', '4', '7', '5', '7', '7', '7', '9', '7', '10', '7', '12', '7', '14', '6', '16', '6', '17', '6', '18', '6', '20', '6', '21', '7', '22', '6', '22', '7', '22', '7', '21', '8', '21', '8', '19', '8', '19', '8', '17', '7', '16', '7', '15', '6', '15', '6', '14', '7', '13', '7', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-3', '-3', '-3', '-5', '-3', '-6', '-2', '-8', '-2', '-9', '-1', '-10', '-1', '-10', '-1', '-10', '-1', '-11', '-2', '-11', '-2', '-10', '-2', '-11', '-2', '-11', '-2', '-10', '-2', '-10', '-1', '-9', '0', '-8', '1', '-6', '1', '-4', '1', '-3', '1', '0', '1', '2', '2', '3', '1', '4', '1', '6', '1', '7']"
CSI_DATA,117350,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13641225,0,100,0,128,0,"['0', '0', '2', '-7', '1', '-9', '0', '-10', '-1', '-13', '-4', '-12', '-4', '-14', '-6', '-16', '-8', '-16', '-9', '-17', '-10', '-19', '-12', '-20', '-12', '-20', '-13', '-20', '-14', '-22', '-14', '-23', '-13', '-22', '-12', '-23', '-11', '-22', '-10', '-22', '-10', '-21', '-9', '-20', '-8', '-18', '-8', '-18', '-7', '-16', '-7', '-17', '-6', '-16', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '3', '-1', '5', '-2', '6', '-4', '7', '-4', '7', '-6', '8', '-6', '8', '-7', '8', '-6', '8', '-6', '9', '-6', '9', '-6', '10', '-6', '8', '-5', '9', '-6', '9', '-6', '8', '-5', '6', '-6', '4', '-4', '2', '-4', '-1', '-3', '-1', '0', '-4', '1', '-4', '1', '-5', '3', '-6', '3', '-8']"
CSI_DATA,117351,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13661367,0,100,0,128,0,"['0', '0', '-9', '-4', '-9', '-3', '-10', '-2', '-11', '-1', '-13', '1', '-13', '1', '-15', '3', '-16', '5', '-17', '6', '-18', '7', '-18', '8', '-20', '9', '-20', '10', '-22', '10', '-22', '9', '-23', '9', '-23', '8', '-22', '7', '-21', '6', '-21', '6', '-19', '5', '-18', '5', '-17', '5', '-16', '5', '-15', '4', '-16', '3', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '3', '-1', '4', '0', '5', '2', '6', '4', '6', '4', '7', '5', '6', '6', '7', '6', '7', '6', '8', '6', '7', '5', '7', '5', '8', '5', '8', '6', '7', '5', '6', '5', '5', '5', '3', '4', '2', '3', '0', '2', '-2', '1', '-3', '-1', '-4', '-2', '-5', '-3', '-6', '-4', '-7', '-4']"
CSI_DATA,117352,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13669952,0,100,0,128,0,"['0', '0', '-3', '7', '-1', '8', '-1', '9', '1', '10', '2', '10', '4', '11', '5', '12', '6', '13', '8', '14', '9', '15', '10', '16', '11', '16', '12', '16', '12', '17', '12', '18', '12', '19', '11', '18', '11', '19', '10', '18', '8', '17', '8', '16', '8', '15', '7', '14', '7', '13', '6', '13', '6', '13', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '-4', '0', '-5', '1', '-6', '2', '-7', '3', '-8', '4', '-8', '5', '-8', '5', '-8', '5', '-8', '4', '-9', '4', '-9', '4', '-9', '3', '-9', '4', '-9', '4', '-8', '4', '-7', '4', '-7', '4', '-5', '3', '-3', '2', '-1', '1', '1', '0', '2', '-1', '3', '-2', '4', '-3', '6', '-3', '6']"
CSI_DATA,117353,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13679050,0,100,0,128,0,"['0', '0', '-8', '2', '-8', '3', '-8', '3', '-8', '6', '-8', '7', '-8', '9', '-9', '10', '-8', '12', '-9', '14', '-9', '15', '-9', '16', '-9', '17', '-9', '18', '-10', '19', '-9', '19', '-10', '19', '-11', '19', '-11', '18', '-11', '17', '-10', '16', '-9', '15', '-9', '14', '-9', '13', '-9', '12', '-9', '12', '-9', '11', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '2', '-3', '4', '-2', '5', '-2', '7', '-1', '7', '0', '8', '0', '9', '0', '9', '0', '9', '0', '9', '0', '9', '-1', '9', '-1', '9', '0', '9', '0', '8', '0', '8', '0', '6', '0', '5', '1', '3', '1', '1', '2', '-1', '2', '-3', '1', '-4', '1', '-5', '0', '-7', '0', '-7', '0']"
CSI_DATA,117354,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13696206,0,100,0,128,0,"['0', '0', '3', '-8', '2', '-9', '1', '-10', '0', '-11', '-1', '-12', '-3', '-13', '-4', '-15', '-5', '-16', '-7', '-17', '-8', '-18', '-9', '-19', '-9', '-19', '-10', '-20', '-10', '-21', '-10', '-22', '-10', '-22', '-9', '-21', '-8', '-22', '-8', '-21', '-7', '-20', '-7', '-19', '-6', '-18', '-6', '-16', '-6', '-16', '-5', '-16', '-5', '-16', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '3', '-2', '4', '-3', '5', '-5', '5', '-6', '6', '-7', '6', '-8', '6', '-8', '7', '-8', '7', '-7', '7', '-7', '8', '-7', '7', '-7', '7', '-6', '7', '-7', '6', '-7', '5', '-7', '5', '-5', '3', '-4', '1', '-3', '0', '-2', '-2', '0', '-3', '1', '-4', '2', '-5', '3', '-6', '4', '-6']"
CSI_DATA,117355,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13706500,0,100,0,128,0,"['0', '0', '-9', '-3', '-9', '-2', '-11', '-2', '-11', '0', '-13', '1', '-14', '3', '-15', '4', '-16', '6', '-17', '7', '-18', '9', '-19', '10', '-20', '11', '-21', '12', '-21', '12', '-22', '12', '-22', '11', '-22', '10', '-22', '10', '-21', '9', '-20', '8', '-19', '7', '-18', '7', '-17', '7', '-16', '6', '-16', '6', '-16', '5', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '3', '-1', '5', '1', '6', '2', '6', '4', '7', '5', '7', '6', '7', '6', '7', '6', '7', '7', '8', '6', '8', '6', '8', '6', '9', '6', '8', '6', '7', '6', '6', '5', '5', '5', '3', '4', '2', '3', '0', '2', '-2', '1', '-3', '-1', '-5', '-2', '-6', '-3', '-7', '-4', '-7', '-4']"
CSI_DATA,117356,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13725432,0,100,0,128,0,"['0', '0', '4', '-7', '3', '-8', '3', '-9', '2', '-10', '1', '-12', '0', '-13', '0', '-14', '-2', '-15', '-3', '-17', '-3', '-18', '-4', '-19', '-5', '-20', '-5', '-21', '-5', '-22', '-5', '-22', '-5', '-23', '-4', '-22', '-4', '-22', '-3', '-21', '-3', '-20', '-2', '-19', '-2', '-17', '-2', '-17', '-2', '-16', '-2', '-16', '-1', '-15', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '3', '-3', '4', '-4', '4', '-5', '4', '-7', '4', '-7', '5', '-8', '5', '-9', '5', '-8', '5', '-8', '5', '-8', '5', '-8', '6', '-8', '6', '-8', '5', '-7', '5', '-7', '4', '-7', '3', '-6', '2', '-4', '0', '-3', '-1', '-1', '-2', '0', '-3', '2', '-3', '3', '-4', '4', '-5', '5', '-5']"
CSI_DATA,117357,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13753238,0,100,0,128,0,"['0', '0', '4', '-7', '3', '-7', '3', '-9', '2', '-10', '1', '-12', '0', '-13', '-1', '-14', '-2', '-15', '-3', '-17', '-4', '-18', '-5', '-19', '-5', '-20', '-6', '-20', '-6', '-22', '-5', '-22', '-5', '-23', '-4', '-22', '-4', '-22', '-3', '-21', '-2', '-20', '-2', '-19', '-2', '-17', '-2', '-16', '-2', '-16', '-2', '-16', '-1', '-16', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '3', '-3', '4', '-4', '4', '-5', '5', '-6', '4', '-7', '5', '-8', '5', '-8', '5', '-8', '5', '-7', '5', '-8', '6', '-8', '6', '-7', '6', '-7', '6', '-7', '5', '-7', '5', '-7', '4', '-5', '2', '-5', '1', '-3', '-1', '-1', '-2', '0', '-3', '1', '-4', '3', '-4', '3', '-5', '4', '-5']"
CSI_DATA,117358,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13780488,0,100,0,128,0,"['0', '0', '-9', '-2', '-10', '-2', '-11', '0', '-12', '1', '-12', '3', '-14', '4', '-15', '6', '-16', '7', '-17', '9', '-18', '10', '-18', '12', '-20', '13', '-20', '13', '-21', '14', '-21', '14', '-22', '14', '-22', '13', '-22', '12', '-21', '11', '-20', '10', '-19', '9', '-18', '9', '-17', '8', '-17', '8', '-16', '7', '-16', '6', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '3', '-2', '5', '0', '6', '2', '7', '3', '8', '3', '8', '4', '8', '5', '8', '5', '9', '5', '9', '5', '9', '4', '9', '4', '9', '5', '9', '4', '9', '5', '7', '4', '6', '4', '4', '4', '2', '3', '0', '2', '-2', '1', '-3', '0', '-5', '-1', '-6', '-2', '-7', '-3', '-8', '-3']"
CSI_DATA,117359,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13789873,0,100,0,128,0,"['0', '0', '4', '-7', '4', '-8', '3', '-9', '2', '-10', '1', '-12', '0', '-13', '-1', '-15', '-1', '-16', '-3', '-17', '-3', '-19', '-4', '-20', '-4', '-21', '-5', '-22', '-5', '-22', '-5', '-23', '-5', '-23', '-4', '-24', '-4', '-23', '-3', '-22', '-2', '-21', '-2', '-19', '-2', '-18', '-2', '-17', '-2', '-17', '-1', '-16', '-1', '-16', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '3', '-3', '4', '-4', '4', '-6', '4', '-7', '4', '-7', '5', '-8', '5', '-9', '5', '-9', '5', '-9', '5', '-9', '6', '-9', '6', '-8', '5', '-9', '5', '-8', '4', '-8', '4', '-7', '3', '-6', '2', '-5', '0', '-3', '-1', '-1', '-2', '1', '-3', '2', '-3', '3', '-4', '4', '-5', '5', '-5']"
CSI_DATA,117360,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-91,0,1,0,13799560,0,100,0,128,0,"['0', '0', '-8', '2', '-8', '3', '-8', '4', '-8', '6', '-7', '7', '-8', '9', '-8', '10', '-8', '12', '-8', '14', '-8', '15', '-8', '17', '-8', '18', '-9', '18', '-9', '19', '-9', '20', '-9', '20', '-10', '20', '-10', '18', '-10', '17', '-10', '17', '-9', '15', '-9', '14', '-9', '14', '-8', '13', '-8', '12', '-8', '11', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '2', '-3', '4', '-3', '5', '-2', '6', '-1', '7', '-1', '8', '-1', '9', '0', '9', '0', '9', '0', '9', '0', '10', '-1', '9', '-1', '9', '-1', '9', '-1', '8', '0', '8', '0', '6', '0', '5', '1', '3', '1', '1', '1', '-1', '1', '-2', '1', '-4', '1', '-6', '0', '-7', '1', '-7', '1']"
